@relation Latd8_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
2,2,0,10,15,1,18,3,5,9,24,4,4,6,2,0,5,13,8,4,22,4,0,2,40,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,N
0,0,1,4,4,0,5,1,3,6,5,0,4,2,0,0,4,7,3,6,17,2,0,2,11,3,0,0,1,0,0,0,1,2,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,3,2,0,N
0,0,1,5,4,0,5,1,4,7,8,0,4,2,0,0,4,5,2,5,15,1,0,2,13,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,3,6,1,N
0,0,0,5,4,1,5,2,3,4,8,0,3,1,0,0,3,5,3,3,18,2,0,1,11,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,N
0,0,2,0,1,0,0,1,7,11,10,1,2,0,0,0,5,9,4,5,14,0,0,1,9,2,0,0,2,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,0,0,2,2,4,5,13,2,4,1,0,2,1,10,5,0,10,0,1,3,9,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,1,1,13,6,0,2,1,9,26,27,12,10,5,3,1,20,30,23,20,48,3,3,12,29,4,0,0,1,0,1,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,1,0,0,0,0,1,8,0,0,1,0,3,5,6,2,1,10,0,0,1,11,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,1,0,0,0,1,5,4,1,1,0,0,0,7,7,3,6,8,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,5,4,0,1,0,3,16,16,3,6,0,0,4,11,20,12,11,41,4,1,9,19,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,1,0,2,5,12,1,1,1,1,0,6,7,2,3,10,2,0,1,14,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
7,2,0,11,11,0,3,2,15,37,16,1,9,9,2,2,26,29,18,11,27,16,2,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,N
5,2,1,17,7,1,2,0,13,31,25,7,14,9,5,3,30,27,28,7,37,11,3,7,16,7,0,0,0,1,2,0,1,0,0,2,1,0,0,4,0,0,0,1,0,0,1,0,0,1,1,5,N
5,0,1,20,9,0,3,1,13,43,22,5,17,7,3,4,27,56,36,14,33,11,3,10,17,8,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,3,N
7,0,1,14,18,1,6,0,8,38,24,4,11,5,3,2,30,47,32,10,30,15,2,7,19,7,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,N
4,1,1,22,18,0,5,1,10,44,24,4,12,6,3,2,23,36,27,15,26,12,2,8,14,8,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,N
0,0,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,N
1,0,0,2,3,0,2,0,5,7,12,8,1,5,2,1,5,25,5,2,30,3,0,9,22,3,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,3,5,2,2,3,1,1,0,10,9,17,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,N
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,11,5,6,1,2,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,N
5,2,1,28,29,3,14,4,33,93,57,23,34,14,10,1,30,68,57,49,73,24,6,28,29,11,0,0,1,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,N
5,0,1,20,15,2,7,6,20,58,51,27,20,19,2,2,30,45,47,36,117,17,0,23,52,14,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
2,1,0,13,7,0,6,1,13,44,21,9,7,3,8,0,11,45,8,29,42,24,3,21,32,2,0,0,4,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,N
2,0,0,11,14,0,1,1,17,29,17,0,16,0,3,1,8,19,22,15,33,8,8,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,N
3,0,0,11,18,0,1,1,17,31,16,0,15,0,4,1,10,20,24,13,36,7,7,2,0,40,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,2,N
4,1,0,21,23,1,1,0,20,101,29,4,31,1,3,4,45,34,77,16,72,11,14,8,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,N
6,2,0,31,17,1,2,0,17,97,37,9,29,1,1,6,47,32,83,35,74,13,11,9,3,57,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
2,0,0,19,18,1,2,0,11,28,17,2,12,0,3,0,14,13,30,10,36,6,7,0,0,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,N
7,3,0,31,21,0,5,0,19,102,44,9,28,2,1,1,29,35,78,33,68,13,13,11,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
9,5,0,25,18,0,5,0,14,101,44,8,34,1,0,1,36,40,73,27,72,15,17,12,5,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N
8,3,0,31,28,0,4,0,19,106,34,5,35,3,0,4,29,29,59,38,61,19,10,5,5,49,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
3,2,0,9,19,0,3,0,9,49,16,2,15,1,2,0,14,16,41,20,39,3,6,3,1,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,N
6,1,0,32,26,4,1,0,26,95,42,7,34,1,1,3,54,42,88,44,82,17,8,15,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
6,0,0,15,15,0,2,0,4,71,20,3,28,1,1,2,29,30,45,24,35,5,9,3,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,N
9,3,1,24,34,1,6,2,21,91,25,7,25,0,1,4,33,38,64,33,58,5,10,11,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,N
8,4,1,25,28,2,6,2,19,101,23,7,22,0,2,2,38,33,70,29,57,4,8,9,2,41,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,N
8,5,0,23,19,2,2,3,10,111,24,10,29,0,4,5,38,41,64,35,61,6,8,7,2,35,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,N
5,5,1,30,28,2,5,2,14,96,29,10,24,1,5,4,30,46,66,32,79,4,7,10,6,67,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
4,1,0,26,24,3,1,0,16,95,35,3,34,0,2,3,39,43,67,29,74,9,15,8,6,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,N
5,0,0,25,26,3,2,0,20,100,35,5,34,1,3,4,42,40,70,25,73,14,13,7,3,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,N
4,1,0,21,18,1,2,0,17,100,31,4,33,1,3,5,50,30,74,23,78,11,14,9,4,36,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,2,1,0,1,3,N
6,0,0,27,24,0,2,0,12,63,27,2,27,0,3,1,29,28,75,28,57,5,7,4,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,3,N
9,3,0,24,20,0,1,1,16,97,39,7,26,2,1,5,47,43,65,25,69,10,12,10,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
5,1,0,7,16,0,2,3,14,38,4,1,8,0,1,3,29,20,49,17,28,3,3,1,0,13,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
4,2,0,29,27,3,3,0,12,76,31,7,29,0,4,3,42,31,80,23,62,6,9,9,1,56,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N
9,2,0,22,26,1,1,4,14,104,27,6,36,0,2,3,30,36,67,29,59,2,7,10,1,68,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,N
4,1,0,19,25,0,2,0,13,52,17,4,26,0,1,0,11,20,38,24,32,2,6,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,5,N
9,5,0,30,20,0,1,1,13,83,26,4,22,2,2,4,44,40,67,29,60,6,10,13,2,37,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,N
5,0,0,30,20,1,3,0,22,102,40,7,34,2,1,2,46,39,80,39,64,7,14,8,3,49,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
6,0,0,21,20,2,0,0,16,103,41,8,29,1,1,4,43,47,80,26,63,11,8,5,4,45,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,N
4,2,0,26,23,0,5,0,18,99,31,8,32,1,1,2,37,41,70,37,72,11,10,6,6,62,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,N
8,0,0,22,20,1,2,0,12,93,36,6,28,1,0,7,42,42,71,34,65,7,13,9,3,49,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,1,1,N
7,1,0,20,23,2,2,0,17,101,44,6,34,2,1,2,35,45,68,37,71,14,11,7,3,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
6,1,0,30,16,0,2,0,13,104,33,6,33,1,1,5,40,33,62,36,59,9,14,11,6,33,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
9,2,0,26,23,2,4,0,16,96,45,8,34,2,2,2,33,34,67,44,69,14,9,12,7,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,N
8,2,0,23,25,1,3,0,16,100,38,7,36,1,1,2,44,37,68,36,70,10,11,9,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,N
0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,11,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,5,4,0,1,0,4,6,5,3,1,0,0,2,3,5,6,2,9,2,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,4,0,0,0,1,7,3,4,1,0,2,2,8,8,8,2,7,2,2,2,0,3,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,N
0,0,0,0,1,0,1,0,1,7,6,1,3,1,0,2,3,8,4,6,5,6,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,5,4,0,1,0,6,21,11,4,10,2,1,2,17,8,15,8,18,4,0,3,5,6,0,0,3,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,12,16,0,5,5,6,11,18,8,6,4,2,0,13,31,16,15,33,6,2,6,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
2,0,2,9,9,0,4,5,7,13,20,4,10,2,3,0,10,27,17,17,41,10,2,9,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
3,1,1,8,8,0,3,5,7,10,15,7,5,4,3,0,8,25,18,12,42,5,3,6,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,N
0,0,0,6,0,0,2,1,1,9,11,3,4,2,0,1,14,13,10,8,15,5,1,6,3,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,1,3,0,1,0,1,10,14,2,5,2,0,1,10,13,13,10,15,4,1,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,N
1,0,0,2,4,0,1,0,2,11,8,1,3,4,1,0,9,14,17,8,24,5,4,2,6,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,1,0,0,0,0,N
0,0,0,3,0,0,0,0,1,10,14,6,5,2,0,0,7,10,21,7,16,4,2,3,5,4,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,1,3,0,1,0,4,8,13,5,5,0,2,0,15,13,11,12,17,5,1,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,N
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,N
2,0,1,8,11,0,1,1,8,16,8,2,6,0,3,2,8,21,12,10,30,4,3,2,8,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,N
1,1,2,9,12,0,1,0,5,15,14,2,4,0,3,1,13,28,15,6,31,2,3,3,9,11,0,0,0,0,1,0,0,4,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,10,11,0,0,0,7,10,15,2,10,2,0,3,7,17,12,6,31,2,2,1,5,16,0,1,1,0,0,0,0,3,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,N
0,0,0,11,6,0,0,0,6,13,15,4,7,1,2,2,8,23,11,7,25,2,2,0,10,8,0,0,0,0,0,0,1,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
2,1,1,17,13,1,2,1,13,29,26,4,10,5,2,2,25,40,29,11,56,8,2,13,19,5,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
9,1,2,10,17,0,2,0,1,28,9,3,8,0,2,0,7,14,21,11,22,9,5,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,1,0,2,4,0,2,0,6,13,8,3,3,0,1,1,4,9,8,7,11,7,0,5,3,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,N
0,1,0,4,4,0,0,0,3,10,7,2,2,0,0,1,6,12,6,9,15,7,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,N
0,0,0,3,0,0,2,1,2,10,11,2,2,0,0,1,10,15,7,11,12,4,1,3,4,3,0,0,2,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,3,2,0,3,1,3,12,9,1,1,0,0,0,6,12,7,11,10,4,2,3,4,3,0,0,2,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,N
1,0,0,3,3,0,1,1,4,9,13,1,0,2,0,0,3,15,7,7,14,4,1,1,3,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
2,0,0,4,1,0,2,1,3,7,11,0,0,0,0,0,7,18,11,12,15,9,1,3,5,4,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,0,0,0,1,1,1,1,0,1,0,3,N
1,1,0,2,2,0,1,1,6,11,13,0,2,0,0,0,6,17,10,9,14,5,1,1,3,3,0,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,3,0,0,3,1,4,9,10,2,1,0,0,0,7,18,10,12,14,4,2,3,4,4,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,0,0,3,1,4,8,12,2,0,0,0,0,7,16,10,11,16,4,1,3,4,4,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,0,0,3,1,4,8,12,2,1,0,0,0,7,17,10,11,15,5,1,3,4,4,0,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,1,0,1,1,3,8,12,2,1,0,0,1,8,16,9,10,17,3,2,3,4,4,1,2,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
1,0,0,3,0,0,3,1,5,10,11,0,2,0,0,0,5,14,10,9,11,4,1,0,3,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,1,1,5,10,14,0,2,0,0,0,4,13,10,9,10,5,1,2,3,3,0,0,9,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,2,2,0,1,1,5,9,12,0,0,1,0,1,4,16,9,6,13,6,1,3,5,1,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,N
1,0,0,3,2,0,3,1,4,9,12,0,1,0,0,0,7,13,11,9,14,8,1,2,4,5,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,0,0,1,0,0,3,0,0,0,2,2,N
2,0,0,2,3,0,1,1,5,11,14,0,3,1,0,0,4,24,8,8,13,12,1,3,7,6,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,N
2,0,0,3,0,0,2,1,2,6,10,0,0,1,0,0,7,9,9,8,14,11,1,3,4,4,0,0,2,0,1,0,2,2,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,3,N
2,1,0,4,3,0,3,1,5,5,12,0,1,1,0,0,5,16,10,11,12,9,1,2,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,2,N
1,1,0,2,2,0,2,1,4,8,12,0,1,0,0,1,5,18,8,11,11,8,1,2,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,3,0,N
1,0,0,2,3,0,3,1,5,7,15,0,1,1,0,1,4,18,7,8,14,10,1,1,3,2,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
1,1,0,2,4,0,2,1,5,8,12,0,0,2,0,1,4,17,7,9,13,11,1,1,3,2,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,N
1,0,2,1,7,0,3,1,0,5,1,2,3,0,2,0,2,6,12,3,16,3,1,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
1,0,2,1,7,0,3,1,0,5,1,2,3,0,2,0,2,6,12,3,16,3,1,2,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,1,0,3,0,3,1,1,4,0,2,3,1,1,0,6,6,15,3,13,5,3,1,2,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,N
0,0,2,1,3,0,2,4,1,4,5,3,5,1,1,0,2,7,14,5,12,4,1,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N
4,1,2,2,4,0,3,5,0,1,3,3,6,0,0,0,2,2,10,4,6,4,2,3,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N
1,0,2,1,1,0,3,1,1,14,5,1,3,0,2,0,1,4,9,8,14,7,1,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
1,0,2,1,3,0,1,1,1,11,7,2,2,0,2,0,3,8,12,5,12,9,3,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
1,0,1,1,3,0,1,3,0,7,1,1,3,1,1,0,6,8,13,2,13,9,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,N
0,0,1,1,4,0,1,4,0,5,3,1,2,1,1,0,4,4,10,1,9,3,3,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,2,0,1,3,0,4,2,2,6,1,0,1,8,6,12,1,8,7,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N
0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,N
4,1,1,9,12,0,2,6,8,28,15,6,16,1,2,0,1,17,18,19,24,8,8,10,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,N
1,1,5,0,0,0,4,6,0,1,3,4,3,2,2,0,0,3,0,4,21,0,0,1,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,N
0,0,5,0,6,0,3,2,0,1,7,2,0,1,7,0,0,4,0,4,14,3,1,4,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,4,N
0,0,5,0,1,0,4,2,0,2,9,7,2,3,9,0,0,10,2,4,15,1,1,13,26,13,0,0,0,0,0,1,0,0,0,0,0,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,N
1,0,1,6,1,0,1,4,4,2,13,3,0,1,1,0,6,13,4,6,28,3,0,8,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,1,7,2,0,1,3,6,4,8,2,0,4,1,0,4,14,2,6,24,4,0,7,20,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,2,N
0,0,1,2,1,0,1,4,6,11,11,3,0,3,1,0,6,22,2,5,21,3,0,6,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,N
1,0,2,7,1,0,1,2,1,4,12,5,0,3,1,0,2,20,2,6,30,2,0,4,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,N
1,0,1,5,1,1,4,4,2,4,13,1,1,3,1,0,3,12,1,5,27,2,1,6,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
1,0,1,9,4,0,3,5,1,3,9,0,0,6,1,0,3,15,3,4,27,0,0,6,23,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,5,N
0,0,2,6,2,0,2,3,3,4,7,2,0,3,3,0,6,22,6,3,31,1,2,8,25,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,2,1,0,0,3,N
1,0,2,4,1,1,3,3,3,3,13,1,2,2,1,0,2,17,3,7,27,3,0,6,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,N
1,0,2,9,3,0,3,3,0,2,7,2,0,4,1,0,3,20,2,5,25,1,0,5,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
5,1,0,21,22,0,4,1,16,87,35,13,24,7,2,2,41,61,83,40,92,10,15,14,29,22,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,N
0,0,0,15,3,0,0,0,5,20,14,0,0,1,1,1,18,33,15,12,31,5,1,7,10,4,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,N
