@relation Latd5_sum

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,1,0,1,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,P
0,0,1,4,3,1,2,0,5,7,9,1,1,1,0,0,3,10,4,3,19,1,0,2,12,2,P
0,0,0,5,0,0,1,8,3,6,4,1,1,2,0,1,4,7,1,5,11,1,0,3,10,0,P
0,2,2,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,13,P
8,8,21,4,19,2,24,10,0,5,11,8,7,32,37,0,0,0,0,1,4,9,2,5,10,4,P
20,28,13,2,29,7,5,10,0,0,0,0,0,3,148,0,0,0,0,0,0,0,0,0,0,0,P
2,1,5,7,5,4,7,2,1,6,13,1,2,3,15,0,2,12,6,3,17,1,0,4,17,2,P
6,4,5,5,26,6,25,6,0,1,7,2,4,39,28,0,0,0,0,0,0,0,0,0,6,3,P
15,68,18,0,27,52,38,15,0,1,2,6,3,13,16,0,0,0,0,0,0,0,0,0,0,0,P
12,9,6,11,18,4,67,12,1,4,26,10,4,108,9,0,0,0,1,0,9,1,0,2,9,8,P
0,0,5,1,1,0,1,2,6,19,1,0,4,0,3,1,30,15,31,6,17,2,3,0,0,0,P
0,0,8,0,2,0,3,0,0,0,0,0,0,2,49,0,0,0,0,0,0,0,0,0,0,1,P
0,7,10,0,0,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
1,1,3,0,1,0,0,10,0,0,1,0,0,0,1,0,3,2,2,0,0,0,0,0,1,1,P
0,0,0,0,2,0,0,1,0,2,4,1,4,0,1,0,0,1,0,0,0,0,0,0,1,10,P
31,66,48,4,47,28,36,18,0,0,2,1,3,10,104,0,0,0,0,0,0,0,0,0,0,0,P
73,83,58,8,117,34,24,62,0,0,0,2,0,4,464,0,0,0,0,0,0,0,0,0,0,0,P
4,50,18,0,8,37,10,4,0,0,0,0,1,3,3,0,0,0,0,2,0,0,0,0,0,0,P
18,76,18,1,35,45,39,15,0,0,1,5,1,13,16,0,0,0,0,0,1,0,0,0,2,0,P
4,7,11,0,2,6,9,1,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,1,1,0,P
0,0,2,0,0,0,0,7,0,0,0,1,2,0,0,3,3,3,5,4,2,2,0,1,0,0,P
0,0,7,0,0,0,0,5,0,0,1,1,0,0,6,1,0,1,3,1,1,2,0,2,0,0,P
0,0,7,4,1,0,1,0,3,2,4,1,0,3,1,0,3,10,4,1,13,1,1,3,6,1,P
0,0,0,0,0,0,0,3,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,17,P
4,9,13,0,3,2,3,9,0,0,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,14,P
45,19,35,1,57,0,6,17,0,0,3,0,3,0,178,0,0,0,0,0,0,0,0,0,0,0,P
5,13,9,0,10,10,9,2,0,0,0,1,0,7,38,0,0,0,0,0,0,0,0,0,0,0,P
4,25,9,3,9,21,19,5,0,1,0,1,1,4,11,0,0,0,0,0,0,0,0,0,0,0,P
2,0,5,7,9,1,1,5,2,26,11,4,12,1,7,0,12,12,14,15,21,17,4,1,2,21,P
42,16,15,27,110,16,103,17,0,8,41,18,24,90,118,0,0,3,4,1,6,3,0,4,27,24,P
0,3,4,1,1,1,2,0,0,0,0,1,0,0,8,0,0,0,0,0,2,1,1,0,0,11,P
1,10,7,0,10,16,12,9,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,P
38,7,15,21,129,8,73,10,1,32,38,16,48,60,327,0,0,1,3,2,2,8,0,6,13,16,P
0,0,2,0,0,0,0,1,3,7,1,4,0,0,0,0,8,2,9,0,1,0,0,0,0,0,P
0,2,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,11,P
5,5,6,4,26,5,45,12,0,1,11,8,4,60,48,0,0,0,2,1,17,3,1,4,5,1,P
14,7,9,14,33,1,8,4,12,31,37,16,19,9,9,0,7,20,21,15,64,12,6,22,39,28,P
8,37,29,0,6,29,22,12,0,0,0,0,1,2,80,0,0,0,0,0,0,0,0,0,0,0,P
34,29,29,1,40,29,43,19,0,0,3,0,7,3,145,0,0,0,0,0,0,0,0,0,0,0,P
15,84,19,0,24,54,32,18,0,0,0,1,0,10,59,0,0,0,0,0,0,0,0,0,0,0,P
0,0,1,0,0,0,0,0,0,2,1,1,1,0,2,5,6,7,3,5,2,1,0,2,0,0,P
3,13,7,1,7,3,2,3,0,0,0,1,2,4,91,0,0,0,0,0,0,0,0,0,0,1,P
0,0,4,0,0,0,2,2,1,0,0,0,0,0,1,1,8,1,4,2,1,0,0,0,0,0,P
1,0,23,0,0,2,4,5,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,1,P
1,7,1,0,1,0,2,4,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,P
4,6,4,0,0,1,0,2,0,0,1,0,0,0,2,2,5,0,9,3,2,0,1,0,0,0,P
3,29,12,0,15,13,13,6,0,0,3,0,1,10,17,0,0,0,0,0,0,0,0,0,0,0,P
0,2,2,13,13,1,2,0,8,30,17,7,17,13,5,2,9,11,11,9,23,0,4,2,14,23,P
0,0,0,2,2,0,0,0,10,17,4,3,6,2,7,4,56,11,42,5,18,0,7,4,0,2,P
25,104,59,6,56,62,91,27,0,1,3,1,5,32,40,0,0,0,0,0,0,0,0,0,1,0,P
15,80,22,0,20,49,54,19,0,0,3,2,2,22,51,0,0,0,0,0,0,0,0,0,0,2,P
11,5,9,4,34,1,11,10,0,6,9,8,23,6,115,0,0,0,0,0,1,1,0,1,0,19,P
0,0,0,0,1,1,2,1,2,8,2,2,0,1,6,4,21,2,11,3,2,1,0,2,0,20,P
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,P
0,0,1,2,0,0,1,4,0,6,0,0,0,0,2,6,6,1,3,3,2,0,0,0,0,0,P
6,0,0,13,4,1,0,0,10,23,4,2,6,1,6,5,34,14,25,18,12,11,4,2,0,1,P
6,9,13,3,4,1,3,6,9,13,10,11,3,1,0,0,8,9,7,13,5,2,2,4,0,1,P
0,0,7,0,3,1,1,1,0,1,1,0,0,2,12,0,0,1,0,0,1,2,0,0,1,6,P
0,0,0,0,0,0,1,6,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,P
30,49,53,7,50,29,34,16,0,0,1,6,5,0,229,0,0,0,0,0,0,1,0,0,0,1,P
0,0,0,0,1,2,3,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,P
14,16,13,0,21,8,16,13,0,0,0,0,0,2,126,0,0,0,0,1,0,0,0,0,0,4,P
42,219,51,3,72,73,99,49,0,1,2,6,2,7,131,0,0,0,0,0,0,0,0,0,0,1,P
17,79,27,0,25,63,48,16,0,0,0,0,0,10,69,0,0,0,0,0,0,0,0,0,0,0,P
43,10,20,30,120,18,119,24,1,12,45,23,31,139,147,0,1,1,3,0,15,3,2,3,15,10,P
0,0,4,0,0,0,0,19,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,P
0,0,1,4,1,0,2,0,2,6,4,7,1,1,10,1,3,8,4,8,11,1,0,2,12,2,P
0,0,0,3,3,0,0,0,1,4,0,2,0,0,5,7,14,1,6,3,1,0,0,0,0,0,P
12,20,15,0,25,12,25,15,0,0,3,0,4,4,62,0,0,0,0,0,0,0,0,0,0,0,P
36,63,33,2,50,28,45,17,0,2,3,4,0,17,99,0,0,0,0,0,0,1,0,0,0,3,P
5,72,14,0,13,52,31,12,0,0,2,0,2,15,7,0,0,0,0,0,0,0,0,0,0,0,P
0,0,3,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,1,P
1,1,4,0,1,4,2,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,P
25,29,25,0,23,14,21,14,0,0,0,1,0,5,147,0,0,0,0,0,0,0,0,0,0,3,P
24,39,17,1,41,7,26,16,0,0,0,1,0,6,185,0,0,0,0,0,0,0,0,0,0,1,P
0,14,11,0,1,9,3,4,0,0,0,5,0,0,1,0,2,1,1,4,2,1,1,3,1,2,P
0,0,5,0,2,0,4,1,0,0,1,0,2,2,3,0,0,0,2,0,1,0,1,0,0,12,P
0,0,10,1,0,0,1,1,0,2,0,1,0,0,0,3,4,2,2,2,1,0,0,2,1,0,P
3,0,0,20,23,0,2,2,15,73,21,5,22,4,6,3,27,16,29,14,31,12,4,2,0,36,P
0,3,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
21,11,6,6,33,9,83,16,0,2,9,5,9,91,59,0,0,0,0,1,1,1,0,1,15,7,P
13,14,12,2,25,10,15,11,0,2,0,0,6,2,78,0,0,0,0,0,0,0,0,0,0,1,P
30,9,23,21,85,11,67,16,0,10,24,16,19,54,105,0,0,0,1,0,7,1,1,3,14,15,P
2,3,8,5,4,0,0,2,23,38,13,6,9,0,5,13,67,32,61,34,25,5,8,6,0,1,P
0,0,3,3,3,0,0,1,0,7,2,1,3,1,0,0,2,1,4,0,6,2,1,4,8,0,P
5,69,21,1,26,35,31,10,0,0,3,2,3,13,18,0,0,0,0,0,0,1,2,0,0,1,P
6,1,2,0,7,0,9,0,0,0,6,2,1,33,24,0,0,0,0,0,0,0,0,1,7,0,P
1,20,9,1,14,20,14,1,0,0,1,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0,P
0,0,4,0,1,1,5,9,0,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,3,P
23,44,34,5,46,30,43,17,0,1,1,0,2,7,166,0,0,0,0,0,0,0,0,0,0,0,P
5,13,13,4,6,8,13,6,0,0,0,0,2,1,72,0,0,0,0,0,0,0,0,0,0,15,P
28,32,38,4,56,33,50,22,0,0,1,2,4,4,141,0,0,0,0,0,0,0,0,0,0,0,P
42,17,11,20,75,4,56,13,1,6,21,13,20,97,103,0,0,0,2,1,5,6,1,2,9,17,P
1,0,0,0,1,1,0,0,6,4,1,0,0,2,1,3,2,2,4,1,4,2,1,2,0,0,P
0,0,6,0,0,0,0,7,1,4,1,3,1,0,0,1,10,5,9,6,0,3,0,4,0,0,P
0,0,3,3,4,0,0,0,0,9,0,0,2,2,17,1,3,4,2,3,1,0,0,1,0,6,P
23,44,38,5,46,30,47,20,0,1,1,0,2,7,153,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,1,3,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,P
3,0,0,3,4,0,2,2,2,14,2,4,1,0,3,2,11,14,23,17,10,4,0,2,0,20,P
31,27,37,4,63,16,34,24,0,1,0,1,1,6,156,0,0,0,0,0,0,0,0,0,0,9,P
0,2,4,1,1,0,0,1,0,6,1,2,0,0,0,2,9,1,0,4,2,0,0,0,0,0,P
0,0,0,0,0,0,0,1,0,0,0,2,1,1,12,0,0,1,3,4,2,2,0,3,0,17,P
2,2,6,0,0,1,1,1,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,1,2,P
3,31,14,0,3,12,11,7,0,0,1,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,5,6,3,1,1,0,0,2,16,5,11,1,4,0,0,1,1,0,P
17,6,4,11,41,1,20,9,2,35,53,12,40,18,39,0,1,16,9,14,34,12,5,8,14,122,P
0,8,8,0,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
14,83,16,0,23,52,39,18,0,0,2,1,0,9,60,0,0,0,0,0,1,0,0,2,0,0,P
33,28,41,4,63,16,36,21,0,1,0,1,1,6,177,0,0,0,0,0,0,0,0,0,0,0,P
8,8,12,0,15,18,16,6,0,0,0,1,0,4,40,0,0,0,0,0,0,0,0,0,0,0,P
3,3,3,6,4,2,4,4,8,8,10,8,3,2,11,3,20,20,12,5,21,3,1,2,14,7,P
1,1,0,1,3,0,0,2,0,3,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,P
0,0,0,0,0,0,0,0,0,3,1,0,0,1,6,2,7,1,1,0,1,0,1,0,0,0,P
22,14,11,7,49,8,66,12,1,5,30,13,16,88,14,0,0,0,2,1,3,0,0,1,14,3,P
14,89,21,0,27,54,37,15,0,0,0,0,0,11,59,0,0,0,0,0,0,0,0,0,0,0,P
76,98,59,8,142,43,70,46,0,0,1,12,9,15,335,0,0,0,0,0,0,0,0,0,0,0,P
1,0,2,0,0,0,1,0,0,3,0,0,2,0,2,2,3,0,1,0,0,0,0,1,0,3,P
65,251,72,8,97,128,125,60,0,0,6,9,7,16,109,0,0,0,0,0,1,0,0,1,0,0,P
5,14,11,0,7,14,12,6,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,P
0,2,1,0,1,2,2,0,0,0,0,1,0,1,7,0,2,0,0,0,1,0,0,0,0,0,P
0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,P
2,0,0,15,20,1,4,6,9,43,14,6,15,2,0,0,13,7,18,8,16,5,6,6,0,20,P
1,0,6,0,1,1,2,0,0,0,0,0,2,2,17,0,0,0,0,0,0,0,0,0,0,2,P
5,2,0,9,2,0,5,1,20,17,21,1,5,5,6,3,14,34,9,8,41,9,2,8,30,8,P
0,0,4,0,1,0,0,1,0,5,2,1,0,0,0,2,2,2,3,3,0,0,0,2,0,0,P
0,0,2,0,2,0,3,0,1,4,7,1,1,1,1,0,2,1,4,3,0,0,0,1,0,2,P
1,1,5,1,2,2,2,3,1,2,1,1,0,1,8,0,0,2,2,2,3,0,0,0,1,3,P
0,0,1,0,0,0,0,2,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,1,11,P
32,92,28,4,75,44,70,27,0,1,2,1,5,22,164,0,0,0,0,0,0,0,0,0,0,1,P
0,1,0,0,1,0,2,1,0,0,1,2,1,2,6,0,0,0,0,0,0,1,0,0,0,1,P
4,17,14,0,3,8,10,3,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,1,4,0,5,3,0,3,4,5,5,4,5,0,0,0,0,1,1,1,0,0,1,6,P
5,6,6,7,15,2,24,5,0,3,8,2,4,33,35,0,0,0,0,0,0,0,1,0,5,3,P
24,12,12,6,47,7,52,9,0,11,36,17,20,83,18,0,1,1,0,2,7,0,0,2,16,2,P
3,1,2,9,18,0,9,2,10,41,29,9,13,5,3,1,24,48,27,20,56,4,4,17,25,7,P
0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,P
1,0,2,2,1,0,3,1,2,4,5,1,2,5,8,2,5,5,2,8,7,0,0,2,2,0,P
4,1,6,11,5,0,4,1,5,13,21,3,6,3,4,1,6,6,10,7,25,0,2,3,14,9,P
1,0,3,1,3,4,5,3,0,0,2,0,1,1,5,0,0,0,0,1,2,0,1,0,0,3,P
14,96,13,0,17,57,35,11,0,0,0,1,0,7,68,0,0,0,0,0,0,0,0,0,0,0,P
0,0,1,0,0,0,0,0,9,14,0,0,0,0,6,3,16,4,9,4,2,0,0,1,0,0,P
20,22,16,2,28,5,16,8,0,0,0,1,0,7,141,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,1,2,0,0,0,1,4,0,1,2,2,0,5,20,8,10,3,3,1,1,2,0,0,P
0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,P
20,12,11,9,45,11,72,11,1,7,34,16,15,86,16,0,0,0,0,1,2,0,0,0,12,2,P
6,33,14,0,24,28,32,11,0,0,0,2,4,5,46,0,0,0,0,0,0,0,0,0,0,0,P
19,77,23,1,28,51,28,15,0,0,0,5,2,12,16,0,0,0,0,0,0,0,0,0,0,0,P
0,0,12,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
0,1,2,0,0,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,2,P
16,6,2,6,41,0,2,3,0,3,3,2,4,4,93,0,0,0,0,0,1,0,0,0,0,10,P
9,6,16,3,26,7,45,8,0,0,9,9,3,60,39,0,0,0,2,0,17,2,0,4,3,4,P
0,4,2,0,2,0,0,0,0,0,0,0,0,4,42,0,0,0,0,0,0,0,0,0,0,0,P
2,0,10,0,5,1,3,6,0,0,1,3,0,6,3,0,0,1,1,0,4,1,0,1,7,3,P
16,7,3,23,70,2,14,8,1,21,24,9,30,9,23,0,3,8,6,6,36,8,3,3,5,132,P
27,39,26,4,34,20,32,14,0,0,1,4,5,4,156,0,0,0,0,0,0,0,0,0,0,1,P
0,1,0,3,2,0,0,5,1,10,4,3,3,0,3,6,19,10,11,10,7,2,1,3,0,4,P
6,22,10,1,10,14,24,10,0,0,0,0,0,3,53,0,0,0,0,0,0,0,0,0,0,0,P
0,0,2,5,3,0,0,7,9,20,4,0,4,0,0,5,50,17,37,5,8,0,3,2,0,1,P
0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,P
15,18,24,1,35,6,16,11,0,0,0,1,0,4,147,0,0,0,0,0,0,0,0,0,0,0,P
0,2,4,0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,P
1,6,4,1,5,0,5,1,0,0,2,0,1,2,8,0,0,0,0,0,1,0,0,0,0,10,P
6,15,17,0,3,17,16,12,0,0,3,1,0,6,10,0,0,0,0,0,0,0,0,0,4,2,P
1,0,0,14,13,0,1,0,11,24,25,4,11,1,2,1,14,31,27,20,35,8,6,4,9,30,P
30,72,36,2,46,27,45,20,0,2,3,3,0,11,102,0,0,0,0,0,0,0,0,0,0,0,P
0,0,2,0,1,2,1,1,0,0,0,1,0,1,44,0,0,0,0,0,0,0,0,0,0,27,P
13,5,5,23,43,1,41,7,9,44,76,15,36,49,16,0,0,12,8,19,47,15,3,9,30,63,P
0,0,0,0,0,1,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,P
19,70,15,1,18,71,46,14,0,0,2,1,1,4,8,0,0,0,0,0,0,0,0,0,0,1,P
23,23,15,2,39,9,11,12,0,0,1,1,1,1,193,0,0,0,0,0,0,0,0,0,0,8,P
4,18,12,0,13,17,12,0,0,0,0,1,0,3,29,0,0,0,0,0,0,0,0,0,0,0,P
2,4,31,0,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
1,7,1,0,2,6,3,3,0,0,1,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,P
8,9,16,4,30,3,20,7,0,3,3,3,2,21,62,0,0,0,0,0,0,0,0,0,2,2,P
0,0,0,2,1,0,0,1,2,13,2,1,5,0,0,0,2,4,9,3,8,1,0,0,1,9,P
52,58,41,2,71,20,41,22,0,0,0,2,5,10,327,0,0,0,0,0,0,0,0,0,0,1,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,P
0,0,3,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,P
1,1,3,0,0,0,0,2,0,2,1,2,0,2,1,3,7,1,5,1,1,1,0,1,0,0,P
2,0,0,20,24,0,5,1,21,52,19,5,23,7,2,0,25,24,42,18,33,5,1,2,2,27,P
21,23,16,1,33,13,8,18,0,0,0,1,1,2,139,0,0,0,0,0,0,0,0,0,0,2,P
21,80,22,1,33,50,42,19,0,0,1,4,1,15,26,0,0,0,0,0,0,0,0,0,0,0,P
20,18,13,0,28,7,12,9,0,0,0,2,0,3,129,0,0,0,0,0,0,0,0,0,0,1,P
0,0,0,0,0,1,0,6,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,P
23,25,16,1,26,5,15,8,0,0,0,0,0,6,142,0,0,0,0,0,0,0,0,0,0,5,P
0,0,3,0,0,0,0,0,2,2,2,0,0,1,1,0,1,4,3,1,0,0,0,0,0,0,P
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,P
0,0,0,0,0,2,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,1,P
11,1,2,27,63,0,9,1,2,42,32,12,28,13,22,0,0,4,5,5,26,9,1,3,5,112,P
98,229,62,6,142,63,116,61,1,13,9,6,7,20,288,0,0,1,4,1,6,1,1,1,3,13,P
22,78,17,1,27,41,45,18,0,0,1,5,2,18,16,0,0,0,0,0,0,0,0,0,0,0,P
0,0,8,2,1,0,1,0,1,0,2,5,0,2,0,3,2,5,2,9,4,1,1,3,1,0,P
24,8,8,3,67,0,15,5,0,3,7,4,15,15,148,0,0,0,0,0,0,0,1,0,1,8,P
4,1,2,10,4,0,0,2,2,16,6,8,5,1,19,4,26,25,24,13,13,6,2,5,0,10,P
1,6,4,1,3,0,5,1,0,0,2,0,1,2,8,0,0,0,0,0,2,0,0,0,0,9,P
0,2,2,3,2,2,1,1,6,24,6,3,9,0,12,8,33,24,27,12,8,10,2,2,0,3,P
0,1,0,0,0,0,2,2,0,1,0,1,1,0,24,0,1,0,0,2,0,1,0,1,0,2,P
19,66,49,1,28,52,60,22,0,0,2,6,2,17,69,0,0,0,0,0,0,0,0,0,0,0,P
14,85,25,1,25,56,32,14,0,0,2,2,3,4,36,0,0,0,0,0,0,0,0,0,0,0,P
31,4,9,6,64,0,5,3,0,4,4,1,23,8,176,0,0,0,0,0,0,2,0,0,0,9,P
17,20,26,8,62,21,35,24,0,0,1,3,2,8,163,0,0,0,0,0,0,0,0,0,0,0,P
19,44,42,4,90,21,41,23,0,2,4,4,10,9,209,0,0,0,0,0,2,0,0,0,1,17,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,P
28,30,35,4,59,23,32,17,0,0,0,3,1,4,158,0,0,0,0,0,0,0,0,0,0,8,P
5,0,0,24,10,0,5,5,17,49,49,13,6,10,2,5,36,77,33,35,97,9,6,33,40,9,P
5,4,5,13,11,0,7,1,0,7,18,7,2,15,4,0,0,7,1,6,15,6,0,6,16,14,P
0,4,4,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1,P
48,107,39,6,55,58,42,20,0,0,4,6,5,15,154,0,0,0,0,0,1,0,0,0,0,1,P
1,0,11,1,9,0,6,4,0,11,4,5,8,4,17,0,0,3,2,3,3,8,0,2,1,77,P
0,4,4,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1,P
0,2,1,0,0,1,0,3,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,P
8,3,0,32,41,0,7,15,2,41,29,3,59,6,0,0,1,23,28,45,50,15,18,1,4,197,P
0,0,0,2,0,0,1,0,2,11,1,5,6,0,20,3,22,5,24,1,3,2,0,1,0,4,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,P
19,38,41,3,92,21,42,24,0,3,2,4,10,10,228,0,0,0,0,0,2,0,0,0,2,0,P
0,0,2,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,P
0,1,8,2,3,1,2,2,3,1,4,3,2,0,0,2,6,8,1,10,4,1,1,4,1,0,P
0,0,4,0,0,1,2,2,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,P
26,27,39,4,60,17,35,17,0,1,3,1,6,6,179,0,0,0,0,0,0,0,0,0,0,3,P
10,99,21,2,46,109,69,17,0,1,4,3,10,23,10,0,0,0,4,1,6,1,0,2,0,3,P
2,1,0,5,2,2,9,2,14,25,18,7,5,1,2,3,14,35,11,9,53,7,2,9,35,3,P
2,0,0,25,23,0,3,0,22,60,12,3,20,0,12,2,23,21,47,18,24,7,3,1,0,33,P
0,0,1,0,5,0,2,7,2,2,0,2,2,0,6,0,0,3,5,2,3,3,0,1,0,4,P
23,25,16,1,21,9,13,7,0,0,0,0,1,0,133,0,0,0,0,0,0,0,0,0,0,3,P
1,1,1,3,2,2,0,0,0,5,0,1,5,0,17,0,2,1,3,0,2,5,1,2,0,1,P
1,0,0,2,0,0,2,2,14,10,6,2,2,0,0,12,20,15,14,14,17,3,1,3,4,2,P
0,0,3,0,1,0,1,4,0,1,0,0,0,0,15,0,0,0,1,0,0,0,0,2,0,1,P
1,0,9,1,3,0,0,0,10,25,7,5,2,2,1,8,35,24,16,23,18,3,0,10,3,3,P
0,0,1,0,1,1,2,1,3,11,3,1,5,0,1,1,7,2,11,3,3,0,1,0,0,13,P
2,0,3,3,1,0,2,2,4,9,5,3,3,1,3,2,18,9,17,9,12,1,2,2,1,1,P
27,59,41,2,46,30,35,21,0,1,3,2,0,11,107,0,0,0,0,0,0,0,0,0,0,0,P
1,1,9,20,12,0,3,1,18,34,41,11,13,9,0,3,16,64,26,30,106,10,1,15,40,5,P
5,4,2,9,12,0,5,2,9,46,37,14,13,7,3,1,11,40,33,16,67,10,6,15,22,7,P
0,3,0,13,4,4,5,1,17,22,31,9,6,4,0,0,10,31,9,11,55,5,2,8,35,7,P
2,0,0,3,3,0,0,2,1,0,0,4,1,1,3,2,4,3,5,4,2,1,0,1,1,1,P
0,0,0,0,1,0,1,1,0,4,3,2,0,0,0,1,2,0,2,3,1,0,0,1,0,0,P
1,2,1,0,2,0,1,5,0,0,0,2,1,3,5,0,0,0,2,1,2,0,0,1,0,3,P
52,198,53,4,79,108,124,37,0,1,5,7,4,20,118,0,0,0,0,0,0,0,0,0,1,1,P
33,9,15,9,58,5,51,22,0,7,15,10,11,75,92,0,0,0,0,2,3,0,0,2,13,3,P
0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,P
0,0,5,0,1,0,0,0,0,0,0,0,1,0,17,0,0,0,1,0,4,0,1,0,1,5,P
0,2,5,0,0,2,1,2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,P
22,94,42,3,37,61,54,16,0,2,7,1,7,15,52,0,0,0,1,0,1,1,0,0,1,1,P
0,0,8,1,2,0,0,2,1,4,1,2,2,0,0,7,17,4,15,4,0,0,0,1,1,0,P
4,0,0,4,1,0,0,2,20,12,4,1,0,1,8,9,17,3,5,6,3,0,1,1,0,2,P
0,2,0,0,0,1,2,5,0,1,0,3,0,0,14,0,0,1,3,1,1,0,0,3,0,2,P
19,27,28,6,52,22,37,18,0,0,1,4,1,7,160,0,0,0,0,0,0,0,0,0,0,13,P
23,28,33,3,48,30,35,19,0,2,0,4,2,3,148,0,0,0,0,0,0,0,0,0,0,28,P
3,17,7,2,5,13,11,13,0,0,0,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,P
28,30,38,4,55,20,33,19,0,0,1,1,3,6,171,0,0,0,0,0,0,0,0,0,0,2,P
1,1,2,1,1,0,1,3,3,13,4,4,0,1,1,3,7,18,8,5,7,2,0,4,1,0,P
